transaction_id,store_id,product_id,quantity,unit_price,transaction_time,ingestion_time,source_batch
c9808d0f-93f6-4b2f-aa7b-a56e94618129,STR-017,PRD-0497,3,74.49,2026-05-25 14:11:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
08f1588c-34ab-4207-8c15-6ce5260ea46f,STR-017,PRD-0054,4,269.37,2026-05-25 14:26:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
010c7a83-4a50-4747-90e5-872e5ced0527,STR-009,PRD-0364,5,265.26,2026-05-25 13:54:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
ea2debba-f260-4905-aed9-6a13ae4a1e41,STR-003,PRD-0470,3,237.88,2026-05-25 15:02:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
ce4a4f4f-20e1-4ce6-bca6-260b6a8249f5,STR-004,PRD-0195,2,161.53,2026-05-25 13:44:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0e02c407-b6c6-47b9-a1ad-06303256f909,STR-004,PRD-0198,2,236.32,2026-05-25 14:34:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1b19de02-8980-45ea-b5b4-37b91296a1c0,STR-003,PRD-0077,1,225.43,2026-05-25 15:03:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8da68765-a077-4423-8c75-98d5a58e866a,STR-020,PRD-0137,4,71.04,2026-05-25 14:44:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f38f08f2-00c9-4eee-8582-b413d82720f7,STR-014,PRD-0287,2,59.96,2026-05-25 13:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
95a18406-c466-4821-8f72-3a429faccb9a,STR-014,PRD-0007,1,241.79,2026-05-25 13:55:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f22610a8-bdd8-460b-90aa-c6470b1cb739,STR-003,PRD-0253,5,243.75,2026-05-25 14:56:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
bdaeeff2-443a-4bee-bc30-edc174674e20,STR-014,PRD-0096,2,377.69,2026-05-25 14:10:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
92488aa5-d6e9-422b-b735-d56314c9372e,STR-019,PRD-0072,2,62.61,2026-05-25 13:36:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
ef7051cc-b2d0-4de4-861b-8c02923b6dbc,STR-006,PRD-0240,3,216.62,2026-05-25 13:53:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
fb8c1abb-1cca-484c-8c57-2ce796f7cfc2,STR-011,PRD-0245,3,443.53,2026-05-25 14:42:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
73ec14af-e8f5-4932-9869-69d5dc3d4525,STR-004,PRD-0193,3,17.0,2026-05-25 14:16:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a5e03498-f3cd-4bb5-942c-f028dabbdbcb,STR-013,PRD-0354,2,58.43,2026-05-25 14:42:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d1fd3c1d-2ded-4389-a860-a10d94f43603,STR-012,PRD-0072,3,110.93,2026-05-25 13:59:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0c1b24f7-9c98-4a4f-8b75-b4a698dad40a,STR-001,PRD-0394,2,300.9,2026-05-25 14:09:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0a0fd977-d1b5-457d-99ac-cd494b798f60,STR-008,PRD-0473,3,273.73,2026-05-25 14:37:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
6ce7aad3-aef2-4646-997e-a6b45479619d,STR-011,PRD-0321,2,246.03,2026-05-25 14:42:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a5af8fa4-58f7-47a6-a7a9-2c661d29c525,STR-008,PRD-0055,4,286.78,2026-05-25 14:23:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
a0d4d428-846e-4caa-97d0-2219b19841b2,STR-019,PRD-0197,5,122.86,2026-05-25 14:15:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
dfd4f730-4880-4bea-ba05-5f53d0c101fd,STR-013,PRD-0254,3,114.55,2026-05-25 14:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
b6e0e75a-30cf-42e1-aa78-5e213fce35dc,STR-017,PRD-0369,2,222.56,2026-05-25 14:01:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2a54bdfe-a836-47a4-a5f1-6341454e389c,STR-012,PRD-0392,5,162.63,2026-05-25 14:58:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
3f41db60-c79e-4f03-bd87-f720ffed7e46,STR-020,PRD-0054,1,209.44,2026-05-25 14:01:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d8b1d06d-ddab-4006-9844-fcaca2e94233,STR-012,PRD-0018,4,25.08,2026-05-25 15:01:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
122b9e20-400b-4655-92d9-8fd770ce6a22,STR-020,PRD-0032,3,336.27,2026-05-25 14:21:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
231bf199-2260-4820-875c-04642df7a0c7,STR-002,PRD-0329,4,185.86,2026-05-25 13:41:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
cff7d3f5-2f6b-4dcb-b43b-3625a3ac4422,STR-020,PRD-0129,2,324.76,2026-05-25 14:21:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d6b9c9ef-f2bc-400b-a3f3-c059aa1ff18d,STR-002,PRD-0430,4,262.95,2026-05-25 14:26:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2189532b-2001-4796-a0dd-ffe586428bf4,STR-006,PRD-0130,5,45.91,2026-05-25 13:49:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1ec6cf8b-06c5-40df-9dbf-552e15b77561,STR-015,PRD-0238,5,43.22,2026-05-25 13:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e02f8130-165c-4a09-a674-2464bbc6a7cb,STR-001,PRD-0140,1,178.5,2026-05-25 14:55:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8664d7e1-6dfb-4f4e-a429-d2b0be170342,STR-014,PRD-0061,5,67.1,2026-05-25 14:47:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f659f55c-ca2c-4b88-8748-6ede2cb0938b,STR-002,PRD-0405,3,394.52,2026-05-25 14:32:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9f8617d7-5230-4787-acb4-2fb6f37316c1,STR-013,PRD-0271,4,105.38,2026-05-25 14:09:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d9c7e87e-d329-4dab-bce1-35aa9160be66,STR-006,PRD-0116,1,447.82,2026-05-25 14:37:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9f0e3f74-0df0-48b7-80ec-1de4a3f394d7,STR-002,PRD-0383,1,460.26,2026-05-25 13:41:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d158aa7e-b31d-405c-816f-f251bf99feb5,STR-018,PRD-0229,4,185.89,2026-05-25 13:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
b7525963-5060-4887-87a9-fd044c41f7cc,STR-006,PRD-0359,5,429.9,2026-05-25 14:40:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
065efb14-ef76-4c5b-a074-b63589a4818e,STR-017,PRD-0449,4,494.4,2026-05-25 14:57:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1a9b5768-65a1-4a02-9aef-e30bc545fafe,STR-015,PRD-0062,1,66.05,2026-05-25 14:06:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
21373bf3-590b-4832-b24f-c7c2f4ffebf6,STR-015,PRD-0427,5,271.75,2026-05-25 14:09:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
ce9e6021-2f56-490c-aca7-ff93a1bbd49c,STR-019,PRD-0383,4,98.6,2026-05-25 14:17:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
828eb2a2-1eb1-4c33-ba78-c5df96a7cc19,STR-010,PRD-0296,1,40.04,2026-05-25 13:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
558c4e01-03a7-40bc-8c9d-9c1426b002f9,STR-004,PRD-0249,4,N/A,2026-05-25 14:37:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c07bfd9d-9925-48de-a09c-7dcbd7d93e91,STR-014,PRD-0487,4,435.7,2026-05-25 13:41:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
55284385-b6ba-4874-88ce-6e10f243f991,STR-010,PRD-0194,5,239.25,2026-05-25 13:49:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
6a81fed0-6579-4a93-b6fb-53d16e743398,STR-015,PRD-0374,2,17.93,2026-05-25 13:56:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f239b5a9-b661-4c19-802f-f0d729c31764,STR-007,PRD-0270,1,61.28,2026-05-25 14:16:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c396a670-4b5f-49dd-a07b-61ea3beab38e,STR-014,PRD-0493,5,359.65,2026-05-25 14:42:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f44c2831-605e-4213-a9ec-1873b9cdfa12,STR-013,PRD-0168,5,213.6,2026-05-25 14:34:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
18e06155-1d43-4c68-a2f5-0405ece5e6ec,STR-001,PRD-0333,2,458.36,2026-05-25 13:42:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
443e2336-d700-4ddf-afc1-752afb7da3d4,STR-019,PRD-0368,5,270.58,2026-05-25 13:53:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
57571267-ad04-4411-b840-701a46dcd29e,STR-001,PRD-0234,3,223.67,2026-05-25 13:59:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
12a3d15b-bc10-43f9-a567-c12977f2e6ac,STR-004,PRD-0318,3,81.33,2026-05-25 14:10:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
3c686ded-a256-42a7-a57d-6763f3f26d0a,STR-009,PRD-0237,5,121.01,2026-05-25 14:10:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
34de7e4b-3fe8-495a-a273-60c5cc1a113b,STR-004,PRD-0188,3,242.9,2026-05-25 14:35:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
5a32ec71-f5fc-4494-b69b-b393084f70e4,STR-004,PRD-0133,5,270.36,2026-05-25 14:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
89da7d52-0ab0-4c29-a124-f71bedbf6868,STR-003,PRD-0093,4,225.46,2026-05-25 14:41:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0aab841f-8e53-4ea7-9269-f9a455ee68d5,STR-020,PRD-0129,2,294.03,2026-05-25 14:24:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e4158aaf-9c30-44c8-8a7a-eea3a9b01ee4,STR-009,PRD-0012,2,225.61,2026-05-25 14:55:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
2b03e00f-920c-45ac-ba45-8002decbe17f,STR-009,PRD-0215,3,84.72,2026-05-25 14:59:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
00b1ee4a-b7aa-424e-bfbb-e4850fc338e8,STR-009,PRD-0281,4,22.24,2026-05-25 14:19:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d3ec326a-ae41-4bb0-a9a3-f134f340b3ed,STR-018,PRD-0316,5,175.43,2026-05-25 13:50:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
19e2d6e0-eedc-4a21-a633-3812bec6f777,STR-002,PRD-0108,1,234.99,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
bacd8e1b-aced-442a-ab83-bd88feba8d6f,STR-020,PRD-0280,4,390.41,2026-05-25 14:31:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e03220e9-f4d8-42e4-a43e-80df17be4eb6,STR-018,PRD-0349,4,470.95,2026-05-25 14:13:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
90d6e444-24f9-4612-b680-8c5c05e308cc,STR-016,PRD-0151,3,98.15,2026-05-25 14:07:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
6e209f98-c138-47b2-a5a0-a2c0ac9987c8,STR-016,PRD-0353,2,220.81,2026-05-25 14:29:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
09f2f756-1533-4237-9b6b-35b546c62d26,STR-007,PRD-0218,4,89.22,2026-05-25 14:09:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1874387e-4047-492c-b123-8e4842078cd5,STR-019,PRD-0267,3,424.76,2026-05-25 14:11:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d8a42b03-9522-4679-b246-38b052d6c255,STR-007,PRD-0021,3,458.08,2026-05-25 15:00:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1cd34f65-3e74-48ba-9295-a14b8f703467,STR-018,PRD-0078,4,306.67,2026-05-25 14:10:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
312003f7-ce23-40a1-a059-138509148744,STR-014,PRD-0381,5,474.46,2026-05-25 13:34:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8e1be098-e136-4a86-b77d-2d213df2ae3b,STR-011,PRD-0207,1,96.45,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9153da4d-90ca-4509-870f-a4f1ec39cf8e,STR-019,PRD-0323,4,121.05,2026-05-25 14:40:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
de85600d-b52d-484c-8909-7ca13da44791,STR-001,PRD-0467,4,249.39,2026-05-25 14:03:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
22aa358b-fb1c-4547-a569-e942a328a553,STR-001,PRD-0059,2,46.43,2026-05-25 14:49:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
b00b6059-0d65-4f23-8b8e-32fb47948f03,STR-009,PRD-0378,4,332.98,2026-05-25 14:46:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
129c5e89-3354-4feb-8b75-29d488dfdb9c,STR-005,PRD-0486,1,252.61,2026-05-25 14:07:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
74219133-5684-4716-b4b9-70bbcdd27b48,STR-008,PRD-0179,3,390.1,2026-05-25 14:04:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
38c73463-9989-442d-af13-b4a831a4c465,STR-020,PRD-0223,2,489.31,2026-05-25 13:57:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
55131088-9301-41df-90ce-4728a3798207,STR-012,PRD-0331,4,218.82,2026-05-25 15:03:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
036acadb-e3af-46c9-ae69-2877cb08df5d,STR-020,PRD-0304,2,207.67,2026-05-25 13:36:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0d1a3a0b-6abc-4217-b2f1-8b45ed499c49,STR-017,PRD-0186,5,119.09,2026-05-25 14:13:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9bab723a-a7d0-46d3-9599-0130ec339e91,STR-006,PRD-0384,2,127.06,2026-05-25 14:36:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
275b7f6f-a71f-4dc9-9397-d900dc803681,STR-013,PRD-0196,1,400.63,2026-05-25 14:03:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
5d69393d-3136-4c53-b0f5-c233ff6e9784,STR-008,PRD-0051,3,356.6,2026-05-25 13:34:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
23839080-f097-45c1-a421-e7b9197eef7c,STR-012,PRD-0182,5,188.7,2026-05-25 13:50:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
cf5162d0-2a60-4562-8c65-662a27d7709b,STR-019,PRD-0094,1,130.22,2026-05-25 14:17:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c780a846-b558-4def-9a50-835c29cabe6b,STR-001,PRD-0351,5,490.96,2026-05-25 14:34:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
29848848-c93b-42e1-8935-34281d6bbe44,STR-012,PRD-0391,3,74.48,2026-05-25 13:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
4c443de6-fde2-4963-a17e-fb14385e7def,STR-015,PRD-0030,1,420.41,2026-05-25 14:25:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
3d307545-7627-491d-825e-e9aaba2ed0ad,STR-004,PRD-0475,1,262.44,2026-05-25 13:55:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
79ce2c59-2760-4d99-9b52-eab4af7ac45c,STR-006,PRD-0083,4,431.2,2026-05-25 14:21:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f0780957-f561-4819-937b-80092c57b94e,STR-002,PRD-0413,4,347.54,2026-05-25 14:12:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c2b8fe54-6fac-4663-adb5-3e1d4b6ac0a1,STR-019,PRD-0282,1,179.08,2026-05-25 13:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1f44c792-95dc-43fc-9ec8-757d9a7217ad,STR-015,PRD-0067,2,466.46,2026-05-25 14:25:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
75bdb982-0df8-4456-ae56-85778b2b2f93,STR-020,PRD-0374,1,37.87,2026-05-25 13:40:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d987d682-4e89-4dcd-8067-bd06a4c4a4a2,STR-002,PRD-0053,1,363.55,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d5ea3295-8423-4a39-8890-c604ea005d59,STR-006,PRD-0127,1,371.21,2026-05-25 14:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
3f76f87f-df2a-4aa8-a657-6359827fc036,STR-010,PRD-0018,3,232.08,2026-05-25 13:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
77afa4da-1d2f-4781-bc71-a6da413bd417,STR-014,PRD-0185,3,62.17,2026-05-25 13:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
713f55e6-f0f1-4152-8105-2f52cee43496,STR-001,PRD-0108,4,148.18,2026-05-25 13:54:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
aea76c9c-a768-4f06-8882-07e2fdb6d731,STR-020,PRD-0266,3,300.4,2026-05-25 14:20:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
7b3d219b-4dd4-421d-aac6-950cccd9a9c3,STR-017,PRD-0463,1,262.63,2026-05-25 13:46:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0bb2954a-aa3c-477d-bfe8-873a94d02be6,STR-019,PRD-0042,5,232.83,2026-05-25 14:58:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
80742106-f23b-431b-a2e6-f1e516f24dd1,STR-012,PRD-0358,3,181.17,2026-05-25 15:01:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
6b315909-937d-4e5e-b097-0f4fa30cadfe,STR-004,PRD-0124,2,147.89,2026-05-25 14:08:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
27fd43c9-e1c1-4717-9a35-4481a480391a,STR-008,PRD-0141,5,131.78,2026-05-25 13:37:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
88f921c9-d7a9-4051-9902-26bca0b1ba89,STR-016,PRD-0218,3,160.48,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
916920fe-765a-46d3-8a66-5a5c6be1e8e6,STR-019,PRD-0252,2,330.38,2026-05-25 13:38:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
537e1de8-f6b9-4d39-9156-d5dd9d8681b0,STR-007,PRD-0285,2,218.06,2026-05-25 14:22:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
458c3d8a-ff1d-46bc-8283-fbdbc8cf24a0,STR-016,PRD-0078,5,N/A,2026-05-25 13:40:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e1a07493-d11e-4125-86ab-796fcc81e67c,STR-010,PRD-0162,3,33.18,2026-05-25 14:41:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
387af471-c782-4f76-b4bf-dc15021cfac5,STR-001,PRD-0107,4,363.55,2026-05-25 14:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
1c7b8775-c97d-4776-af02-700dd82863f5,STR-016,PRD-0124,1,422.12,2026-05-25 14:36:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
aaaab5b9-e453-4d8a-9662-d583dec3910d,STR-004,PRD-0029,4,437.37,2026-05-25 13:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
8cebd1d3-31b5-4931-a3b4-d016aa49e627,STR-019,PRD-0417,2,490.59,2026-05-25 13:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e33f20f7-1186-40c0-a5b6-2e162c104232,STR-001,PRD-0359,5,277.93,2026-05-25 15:00:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e9c44cca-d61d-4090-bd45-0e566990ef21,STR-017,PRD-0323,3,456.77,2026-05-25 14:14:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c31dbe5b-9e81-4646-b085-169e8582ca3e,STR-002,PRD-0117,4,63.93,2026-05-25 13:38:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c7cff547-6166-47ef-8304-fe6749c68ef3,STR-013,PRD-0092,2,408.05,2026-05-25 14:25:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
6dd69667-eabf-4e33-9644-ea521fc5b88f,STR-001,PRD-0232,2,51.41,2026-05-25 14:19:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
ac664ec0-0c1d-4cdb-8e5e-6b5b2f3c7b2f,STR-001,PRD-0038,2,66.85,2026-05-25 14:07:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
b359d93c-b382-47a6-b1d3-5f9d29a14491,STR-012,PRD-0417,4,410.02,2026-05-25 14:50:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
fdeff410-1c8d-4575-ac33-cfbdfcf9cdfb,STR-009,PRD-0470,3,64.2,2026-05-25 14:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
ec82dd18-e532-46d3-b44f-7e963e1ddcba,STR-007,PRD-0102,2,68.84,2026-05-25 14:21:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
eb1c7a60-c27e-4e28-8f26-a3d86a7188d3,STR-005,PRD-0254,1,108.8,2026-05-25 14:53:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f6860492-69e3-4d76-a925-0708cfcb4cb5,STR-010,PRD-0204,5,25.25,2026-05-25 14:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
f6f842d4-8a2e-44bc-b643-82a8d8e98f40,STR-006,PRD-0152,2,304.67,2026-05-25 14:47:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
7b35f282-21c5-4fa1-be95-09721e2b5c77,STR-003,PRD-0172,2,49.84,2026-05-25 14:02:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
884f0551-2b88-4e6c-a314-78ae0d7c2e84,STR-006,PRD-0144,1,363.91,2026-05-25 13:37:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
b32c2a39-0ec0-46a6-961d-334dc96ddd53,STR-017,PRD-0399,3,385.31,2026-05-25 14:31:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
050f2021-5fd3-4938-a7f3-f23f5a014549,STR-011,PRD-0227,0,89.86,2026-05-25 13:50:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0f86c982-ddf7-47f2-9b71-4fdc6d36f97a,STR-006,PRD-0407,3,95.14,2026-05-25 14:40:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
4139d588-7037-4dd0-83eb-42daabf5a6e9,STR-020,PRD-0254,4,413.2,2026-05-25 13:52:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
eb0abff0-3a64-482e-b014-e83bf9ef17ad,STR-009,PRD-0356,1,92.23,2026-05-25 13:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
9db45e55-4289-4c20-8c46-517039985dc5,STR-019,PRD-0444,5,298.01,2026-05-25 14:03:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
5d0ec32e-2966-4016-bb31-3f3951e21ecd,STR-012,PRD-0332,3,11.78,2026-05-25 13:52:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
117bd9d3-1692-47b2-923e-bfab42b627bd,STR-010,PRD-0337,4,241.87,2026-05-25 14:03:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c74bef4b-530c-44fd-b755-05a3e0478936,STR-003,PRD-0109,1,281.17,2026-05-25 13:46:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
24086e75-0aae-401c-8ba6-e401361cafe5,STR-013,PRD-0248,1,28.85,2026-05-25 14:21:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
172f65c0-42d8-4c8c-b191-e0a30674ad98,STR-017,PRD-0368,3,134.21,2026-05-25 14:57:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
bc436f03-b676-4753-9d26-59036a4ba567,STR-001,PRD-0446,3,381.38,2026-05-25 13:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
cd123bd3-f06c-486a-a81a-0fd4ebd7a90d,STR-002,PRD-0137,3,158.31,2026-05-25 14:46:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
d1cfad08-9c21-4307-b085-a32c0502f1f5,STR-004,PRD-0005,2,242.12,2026-05-25 14:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
86d0ff27-f77c-4b4b-bde0-67217c91b217,STR-020,PRD-0235,2,499.46,2026-05-25 14:32:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
c622ba50-1b83-4932-8548-89b97110089f,STR-012,PRD-0301,2,339.8,2026-05-25 14:39:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
06f02db7-a452-4878-9f74-a46c8abf52fc,STR-008,PRD-0040,4,244.5,2026-05-25 13:50:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
80bbd08d-3e90-42e1-8bc7-7467475b55b6,STR-014,PRD-0348,5,280.94,2026-05-25 13:57:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
13bbe8a7-3846-4703-965d-8f5a50cc1326,STR-004,PRD-0106,2,82.82,2026-05-25 14:05:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
07c5c7e5-063d-4b6e-9871-a4836f55618e,STR-001,PRD-0467,3,334.75,2026-05-25 14:48:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
edf46383-88ea-4f0f-9911-5548a2162826,STR-003,PRD-0493,1,124.56,2026-05-25 14:29:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0a968128-c38b-4ae1-942a-24dffb653ec8,STR-015,PRD-0174,5,79.15,2026-05-25 14:51:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
5821ca40-3e1a-46c4-aa70-f233508348fd,STR-019,PRD-0276,4,319.0,2026-05-25 14:30:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
0ec6e52c-24d9-415b-b3af-6b39510597c6,STR-008,PRD-0077,3,279.63,2026-05-25 14:21:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
e08b5ce0-058e-468d-b02a-6806cf3bd0fa,STR-008,PRD-0079,2,365.81,2026-05-25 13:45:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
3ed1a3bc-f32a-4f3e-b1eb-8c0cacfb29e7,STR-003,PRD-0393,3,494.53,2026-05-25 14:08:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
003eae67-a095-4636-8b14-8dcd3b204621,STR-018,PRD-0391,1,413.19,2026-05-25 14:43:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
fa755706-7122-4882-a17c-5a60c112a29d,STR-012,PRD-0396,4,120.58,2026-05-25 13:45:23.820826,2026-05-25 15:04:23.820826,batch_01.csv
