transaction_id,store_id,product_id,quantity,unit_price,transaction_time,ingestion_time,source_batch
93ae326e-9751-46cf-9d8d-69a68ab582a6,STR-010,PRD-0191,5,397.69,2026-05-24 15:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a3b477f1-ad80-4b16-8ab4-8e72f4e441ef,STR-006,PRD-0357,3,211.18,2026-05-24 15:50:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
976dc5b3-f301-4996-b606-2f64cb333dd1,STR-020,PRD-0124,2,469.1,2026-05-24 15:38:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
69807587-6f34-445e-8eee-535ac7d49dd2,STR-006,PRD-0102,1,367.44,2026-05-24 16:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
55db224b-6e39-4bb7-8c54-8a88c7038edd,STR-010,PRD-0478,5,253.19,2026-05-24 15:24:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6e0f6f69-6935-4da3-9398-c9db86dd0098,STR-001,PRD-0014,2,275.62,2026-05-24 15:26:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
dd50dc52-6a6b-4a1b-adee-213a3f4ec79e,STR-017,PRD-0023,3,400.65,2026-05-24 15:25:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
38782737-0a28-4439-aa4d-75fdbfc2f1d9,STR-017,PRD-0456,2,476.85,2026-05-24 15:58:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
28f54155-70a4-46a6-8b5f-19be77876556,STR-006,PRD-0423,1,252.96,2026-05-24 15:14:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
812647e3-5c1d-4c8e-b7cb-5b1fcd82996c,STR-006,PRD-0375,1,273.27,2026-05-24 15:26:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5a016ab1-e393-469d-80ba-4b2fabb77ded,STR-007,PRD-0235,4,466.48,2026-05-24 15:51:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
78fc0b04-95bb-4ca6-b1cd-87447701288a,STR-002,PRD-0073,4,13.82,2026-05-24 15:21:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0a8503e1-4db6-441c-8a4a-75854466ca62,STR-002,PRD-0434,2,203.89,2026-05-24 05:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7ea23de7-23fd-4ce5-b35b-a1b11f8b9989,STR-002,PRD-0070,4,8.18,2026-05-24 15:57:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
24d8fb8d-30ec-4683-a730-3497fcf03624,STR-005,PRD-0188,1,362.18,2026-05-24 15:53:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a6cbf7a9-13bf-499d-9e7e-fe260e2118a4,STR-004,PRD-0306,5,296.81,2026-05-24 15:46:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a0115de1-6ae8-49a7-9884-07eb4cd77c56,STR-002,PRD-0051,2,17.49,2026-05-24 16:07:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
85ff10d8-543e-47cb-a3c8-bce4a57ce958,STR-014,PRD-0346,1,19.0,2026-05-24 16:20:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a77fda34-6327-42d1-a7c6-dab7689cf9c5,STR-002,PRD-0144,2,416.12,2026-05-24 16:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
014399fd-6868-4fb8-ade3-71f5d26077b4,STR-007,PRD-0397,5,236.68,2026-05-24 15:45:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
900d6405-5cb1-4c07-a3b2-bbade1491c4f,STR-005,PRD-0226,5,244.85,2026-05-24 16:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
784df4f6-494a-49a6-80ed-47cdd04a0422,STR-009,PRD-0066,3,173.93,2026-05-24 15:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e554347f-d442-4770-a1dd-2423dea891b8,STR-014,PRD-0402,5,401.78,2026-05-24 15:40:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
07d78c9d-c29a-4764-875c-6307b6ec1003,STR-017,PRD-0008,1,255.19,2026-05-24 16:31:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
655d2cf3-88f1-4a3a-a5e9-3bc9552dbdad,STR-018,PRD-0076,5,334.5,2026-05-24 15:45:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c64d1434-a49a-4484-bdcc-2c2999ea9931,STR-012,PRD-0055,1,240.0,2026-05-24 16:24:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8046b71d-c118-4f6d-98d7-8d1c37133d18,STR-007,PRD-0120,4,64.67,2026-05-24 15:25:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f770e72f-1ade-4933-8293-8a23611b3260,STR-008,PRD-0096,5,235.14,2026-05-24 15:58:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c1a195a8-6cc1-4b63-9a7d-fb9267a33f6a,STR-012,PRD-0101,4,454.33,2026-05-24 15:31:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b9cef1f7-0cca-44a9-a02e-31cc696b2cde,STR-010,PRD-0443,4,169.69,2026-05-24 16:17:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c4917599-de86-48e8-a34b-d5aaa2d1b36e,STR-017,PRD-0130,4,128.27,2026-05-24 16:11:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5ed805ab-091c-42b7-963c-ce6d3659bac4,STR-011,PRD-0238,5,10.62,2026-05-24 16:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7290ecbb-c575-464d-b78e-150880874aa1,STR-003,PRD-0168,1,144.05,2026-05-24 15:56:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a1958ee7-e8cc-4e8c-b827-00188a481c58,STR-003,PRD-0043,4,341.65,2026-05-24 15:46:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
61af444e-bad7-4b53-a822-d621dbc97cdb,STR-015,PRD-0387,1,174.82,2026-05-24 15:21:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5ecb7e0c-964e-48d0-80eb-64024440d3b7,STR-014,PRD-0406,3,241.18,2026-05-24 15:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
cf51e100-4391-4d66-905a-417bed6a8ade,STR-013,PRD-0042,1,137.92,2026-05-24 15:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1bb397b3-19aa-477d-8b66-af685b74adb6,STR-018,PRD-0057,3,52.24,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
876f62b3-14eb-4803-8c29-3fadb8b752bf,STR-011,PRD-0256,3,341.88,2026-05-24 16:01:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6a9fe47e-d267-47a4-89ab-25b5317c36e7,STR-010,PRD-0136,3,258.61,2026-05-24 16:01:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7d523534-8072-4767-92c4-a5ed77e04e80,STR-014,PRD-0107,1,365.72,2026-05-24 15:31:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
664d0a93-9ac0-416b-8785-a1f00ebab7a2,STR-015,PRD-0478,2,238.69,2026-05-24 15:37:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4a822d67-5177-481c-bece-90d414d275fb,STR-005,PRD-0422,1,431.63,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6a10355b-ab26-4990-b5e7-25df8360eec8,STR-017,PRD-0058,2,194.73,2026-05-24 16:30:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e4dcfea2-9e50-44f9-a3fd-823401882546,STR-005,PRD-0054,3,365.09,2026-05-24 15:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
25469386-c373-4759-9f48-69ed38a04863,STR-009,PRD-0009,2,306.78,2026-05-24 16:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ca6bbd48-6d5f-4976-866b-c5192738c794,STR-004,PRD-0495,3,479.75,2026-05-24 16:16:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
85e54d3e-82d5-4b0d-a998-51b00bc62d0e,STR-014,PRD-0112,2,261.55,2026-05-24 15:58:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
92f6dca6-a338-4684-986c-c7b15a58960d,STR-002,PRD-0208,1,316.52,2026-05-24 16:02:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a501cb6c-434f-444f-aa75-92c5933ed584,STR-012,PRD-0318,3,109.8,2026-05-24 16:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a82f1438-5f5a-428e-a2c9-19f0e15d3f1e,STR-004,PRD-0126,2,117.75,2026-05-24 15:33:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b48c1fbf-f98e-442a-be20-d7110fbd6fae,STR-004,PRD-0150,4,430.95,2026-05-24 15:41:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ae889f85-ad51-4524-85ba-aa9d92cb8db1,STR-013,PRD-0431,1,37.17,2026-05-24 15:51:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1e5ca015-98c9-4456-97e2-6ca5b0472f76,STR-009,PRD-0374,1,392.18,2026-05-24 15:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8a545655-3889-4e06-b9c1-2f59c14a1226,STR-005,PRD-0361,4,265.01,2026-05-24 15:37:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2e8cb262-7a5d-42f9-9ee6-988dac4683f5,STR-014,PRD-0074,5,130.19,2026-05-24 16:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
eba67f37-0649-4932-8344-5c5531a782b6,STR-004,PRD-0333,4,97.87,2026-05-24 15:43:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ff8ca8ea-61d9-4c5b-93e2-38af18c858e7,STR-003,PRD-0352,5,129.05,2026-05-24 16:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
9211ec1b-0c1e-407c-968a-b9f9c825e5ce,STR-014,PRD-0451,1,51.13,2026-05-24 16:28:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8c8bbedf-0f43-4a26-8d97-2fa133185fdc,STR-014,PRD-0128,4,270.48,2026-05-24 16:00:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3b17a8e9-58fe-478f-be67-5e51f0a819a8,STR-002,PRD-0264,1,131.38,2026-05-24 16:01:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3830a1e8-06ba-4bf5-a012-4eacaa92689a,STR-017,PRD-0123,4,470.04,2026-05-24 15:59:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
08db32b2-c1b5-4146-81e3-1c519f75763a,STR-013,PRD-0246,2,422.79,2026-05-24 15:45:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4ec255f0-486a-4b5c-99c5-d5a15124c5cd,STR-016,PRD-0234,3,380.02,2026-05-24 16:20:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
034d93d6-e2f3-4982-adf0-23d6ce3c680b,STR-006,PRD-0381,4,155.9,2026-05-24 15:44:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d36dc244-a6c5-4442-8d84-40eb4c5662a9,STR-013,PRD-0071,2,27.94,2026-05-24 16:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
477530ec-77a1-47ad-9774-30750d9d42bf,STR-009,PRD-0252,5,473.1,2026-05-24 15:17:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
70f068c3-81eb-4c4e-af8b-1af83f9a64c2,STR-009,PRD-0287,3,356.48,2026-05-24 15:50:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7992d5bf-75de-4984-8265-11441216f9bf,STR-010,PRD-0304,1,117.12,2026-05-24 16:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4f453070-05af-4d7d-b992-782439df7219,STR-005,PRD-0190,4,13.22,2026-05-24 16:02:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c27d2704-bb21-4df0-9552-fe7998bfe584,STR-014,PRD-0432,1,480.51,2026-05-24 16:04:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
553dd054-16a9-48ab-b0ad-14b830db1539,STR-020,PRD-0247,3,70.21,2026-05-24 15:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
8003b427-365e-4d73-9b64-ea76b594e2d8,STR-010,PRD-0183,2,58.95,2026-05-24 16:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b7c1c9e6-9961-42aa-b099-9448d6ee7619,STR-004,PRD-0030,3,286.61,2026-05-24 16:25:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ae911079-9bee-4885-a13b-42992d9c5b95,STR-013,PRD-0318,5,454.31,2026-05-24 16:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1b01222f-0c3a-4649-9291-1c6aaea3db51,STR-001,PRD-0017,4,19.97,2026-05-24 15:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
df53d47c-b95f-4fad-bd1f-eebb7336a660,STR-011,PRD-0451,2,136.74,2026-05-24 16:05:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4388b067-7fe3-4e37-bcee-9ef066f14b22,STR-002,PRD-0399,1,445.32,2026-05-24 15:27:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c185afbe-e01d-4563-b3de-48821db20f3b,STR-017,PRD-0199,4,420.9,2026-05-24 15:20:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c8eb8bb2-5a8b-4c97-a8ef-f32c5bc55ec3,STR-001,PRD-0423,3,498.56,2026-05-24 16:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
604226ba-243d-4b0e-b3f2-e66568fa3918,STR-002,PRD-0274,2,374.4,2026-05-24 16:02:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c7e2b381-af68-46ad-8fd2-92105af9d4eb,STR-018,PRD-0478,1,105.35,2026-05-24 15:52:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
29bc3128-c304-4e30-8b6e-585b346b9f95,STR-020,PRD-0110,3,146.38,2026-05-24 15:55:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5417887e-da0d-4bb7-b14a-8dd872fa9d87,STR-018,PRD-0026,3,315.01,2026-05-24 15:31:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
60387b5b-efe5-47c0-bf05-83b282d8c612,STR-005,PRD-0180,3,262.41,2026-05-24 15:49:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
07c718e0-ab6f-416b-88ec-c84bf38f71b3,STR-004,PRD-0249,3,157.41,2026-05-24 15:49:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
565c3422-1e6f-495a-8c79-f22159e6e615,STR-011,PRD-0304,3,232.96,2026-05-24 16:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d7fc4583-8e04-423c-a8dc-8884d2f6f999,STR-006,PRD-0477,3,363.58,2026-05-24 16:11:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a27eddc9-0920-4809-ad19-1ae98174af44,STR-015,PRD-0146,2,313.68,2026-05-24 15:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
839d3983-c84b-487e-bd79-7c18d40dddd2,STR-006,PRD-0340,3,322.48,2026-05-24 16:15:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f0266467-9116-429a-849b-b20cba0bb9c9,STR-001,PRD-0212,2,122.25,2026-05-24 15:31:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
74a83241-c5b8-4de5-8c76-2f724e03cb1b,STR-017,PRD-0101,3,72.54,2026-05-24 15:16:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5fe97a96-d477-4658-bc9d-f0a351d4c599,STR-012,PRD-0021,3,129.58,2026-05-24 16:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
60f8e44c-6c35-4cfb-8894-ce2311bfd853,STR-004,PRD-0381,3,272.68,2026-05-24 15:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
19bb093e-b059-4541-8448-ca99a83bd1aa,STR-007,PRD-0286,5,326.17,2026-05-24 16:07:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a12f6520-a05a-44ca-96da-b5a441c107d7,STR-006,PRD-0121,2,219.37,2026-05-24 16:26:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
65387de6-01e6-44c2-999a-34dd1b8f8d65,STR-001,PRD-0345,2,290.59,2026-05-24 16:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
924484c3-d2eb-402b-8e88-bca3ea31160c,STR-002,PRD-0221,1,270.27,2026-05-24 15:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
491cfbac-6dd2-4cd8-a67b-46c6f2ce15e6,STR-007,PRD-0043,5,377.29,2026-05-24 15:37:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e06a7fc6-97fa-454e-8475-3ba56fb6a575,STR-013,PRD-0443,5,238.54,2026-05-24 15:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a816eb07-5d8d-48a7-b43d-96853e4eb221,STR-006,PRD-0449,5,181.41,2026-05-24 15:39:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
56b84da2-5828-47d8-b993-37bbd4b6569a,STR-019,PRD-0314,0,306.11,2026-05-24 15:26:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a8d418fc-898a-4b17-966f-a04f9dfee961,STR-002,PRD-0240,4,76.97,2026-05-24 16:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
27d4fec4-49d6-4c44-bf03-9535b802bfbd,STR-017,PRD-0242,4,455.23,2026-05-24 16:21:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
225b90af-9134-4656-a35d-1394de205b37,STR-019,PRD-0149,3,393.97,2026-05-24 16:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7827bbd9-aa45-46ea-b63e-0485e5bb27b3,STR-004,PRD-0430,5,305.55,2026-05-24 15:58:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
98e8050f-bc7f-46b7-b05d-559ae987a0ea,STR-005,PRD-0402,4,198.78,2026-05-24 15:46:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
88c7d8fb-a787-4abc-8c02-da1305f9bd66,STR-015,PRD-0387,2,95.62,2026-05-24 12:34:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f0fd52cd-9a71-4639-9a14-b0d32ff87480,STR-002,PRD-0108,3,325.74,2026-05-24 16:13:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d06d981d-b7a4-4478-ad3c-5fab1d3505f2,STR-003,PRD-0377,1,234.09,2026-05-24 15:56:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
65827347-6e9d-422b-a5d6-c51fdf8eb802,STR-008,PRD-0225,4,451.61,2026-05-24 15:16:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
6f504116-c827-420e-aae0-8e3afc4b12da,STR-014,PRD-0304,3,172.31,2026-05-24 15:36:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c895dd33-693c-4502-8179-eca9d1fa89e5,STR-013,PRD-0157,2,15.71,2026-05-24 15:55:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
69ce160e-7e91-46ee-943f-55a3af5fe41d,STR-012,PRD-0197,5,489.88,2026-05-24 15:35:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c1895867-e583-4aa2-a7cd-bab88df880e1,STR-019,PRD-0329,5,381.88,2026-05-24 15:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e63aa915-5067-4ecb-9fdc-be5a5f0212ac,STR-011,PRD-0293,5,424.86,2026-05-24 16:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a5416e5d-c8ec-4369-bf89-8fa36e28748c,STR-010,PRD-0321,2,138.78,2026-05-24 15:52:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
98e1aa23-e6c5-4839-a5cf-bbdfc4e43e41,STR-018,PRD-0403,2,37.8,2026-05-24 15:49:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
28b47825-bce4-42f5-a1a7-0943068a6ea9,STR-013,PRD-0174,2,37.01,2026-05-24 16:20:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
a81869ec-b7fc-4673-8f87-650664c43765,STR-016,PRD-0099,4,460.58,2026-05-24 15:50:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
71d07c90-8b31-4cf6-b330-8fcf08df994e,STR-011,PRD-0253,5,259.43,2026-05-24 16:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d4ae5683-fdc7-4eeb-862d-bdcfa9760e2a,STR-001,PRD-0480,5,238.06,2026-05-24 15:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
43cc9731-7730-49c6-899a-733a4a11459c,STR-015,PRD-0101,2,106.45,2026-05-24 16:31:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
95e9ea82-39e6-4016-b3d1-024d5560916c,STR-020,PRD-0224,0,16.89,2026-05-24 15:42:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
ab035121-f1ed-4dfe-8e17-3c615ba8a470,STR-020,PRD-0383,3,16.27,2026-05-24 15:35:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b5886757-0dca-41d7-8b37-8e0dd06bc461,STR-004,PRD-0352,2,141.57,2026-05-24 15:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f425f23f-0d2f-4631-bba4-716fc61db09d,STR-002,PRD-0329,5,349.88,2026-05-24 16:15:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f435a246-4c13-439b-b8d2-6d07bdc16fcf,STR-020,PRD-0303,3,399.94,2026-05-24 15:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
51e8d7db-346c-44ec-a8f2-94067e61ed19,STR-015,PRD-0103,3,299.31,2026-05-24 15:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4fe0e1d2-abac-4873-8c25-d07a2cced1bc,STR-008,PRD-0450,5,157.72,2026-05-24 16:17:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
752ab21a-1fb5-4092-945d-f97106a77b2d,STR-013,PRD-0301,5,215.69,2026-05-24 16:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
bce9259a-9fd6-4c68-a251-a4834ca08444,STR-016,PRD-0440,3,77.36,2026-05-24 16:19:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2bea5d1e-d505-450f-acfb-7f1e307a539c,STR-005,PRD-0152,3,289.94,2026-05-24 16:17:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
768344bd-c42c-4c3d-abf5-b6d75a8c6ed4,STR-015,PRD-0243,1,216.13,2026-05-24 16:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
01d93262-2251-412b-8e00-7f208db6209a,STR-010,PRD-0150,1,287.05,2026-05-24 15:33:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c76245a8-45f6-4b42-a70c-7bd935411b5b,STR-007,PRD-0067,1,108.91,2026-05-24 15:45:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b30c13a8-3431-4419-b660-15dca9c1d69a,STR-006,PRD-0140,1,42.8,2026-05-24 15:52:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
032ea494-71c7-416d-93ec-8818a0b8d9e5,STR-003,PRD-0227,4,15.18,2026-05-24 15:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c246fa9e-5436-4c7d-99dc-b7b9c6ef6528,STR-020,PRD-0145,-3,264.22,2026-05-24 15:56:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5f9072fe-7042-4cdd-b4eb-ec89465dc816,STR-014,PRD-0067,5,339.44,2026-05-24 15:17:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
2eb7d858-b645-4102-b2d2-5b28ff670659,STR-014,PRD-0259,3,147.36,2026-05-24 16:26:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
aaca6442-1def-45ae-a5aa-f0601e1f6c4b,STR-009,PRD-0481,1,75.67,2026-05-24 16:08:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
fed55058-eaf3-4edc-a3c1-0dde8bc8b996,STR-008,PRD-0401,4,277.21,2026-05-24 15:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4ba8237f-fd22-4d42-b3bf-d0fb59c1495f,STR-009,PRD-0197,1,450.71,2026-05-24 16:07:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
7b79b05c-34e4-4b70-8dbd-a76b06d2963e,STR-013,PRD-0327,4,227.46,2026-05-24 16:16:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
d24cb224-12bd-482f-9211-68e924ccf0f8,STR-018,PRD-0151,3,245.42,2026-05-24 15:32:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
741461de-84c9-4601-b608-68757080859a,STR-011,PRD-0476,4,261.83,2026-05-24 15:42:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
11223912-2a67-462a-90e8-18a878f56a3e,STR-002,PRD-0286,2,375.13,2026-05-24 15:56:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
0e193cd7-525d-4265-804f-9be2698c6851,STR-006,PRD-0310,4,281.31,2026-05-24 15:38:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f0eb9e16-192d-4222-8327-c2f7e5d906e8,STR-011,PRD-0031,5,441.44,2026-05-24 15:29:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
f44bc85a-0cf4-488a-915d-8ea6c48ab252,STR-002,PRD-0209,3,314.44,2026-05-24 15:16:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
4fcfeb6b-c00a-4ae6-9807-14aceecd99d3,STR-009,PRD-0301,5,161.71,2026-05-24 15:39:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
3bb8ff7c-7b40-401d-9875-6c09a966b711,STR-006,PRD-0459,4,36.82,2026-05-24 15:06:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
1d0c4d7a-7e1a-4628-83de-a27bafcdfc47,STR-018,PRD-0210,4,451.84,2026-05-24 15:39:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
b4dc4cd1-9a43-4069-8270-71125ecf54ca,STR-004,PRD-0353,2,190.99,2026-05-24 15:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
c8feb3c0-cc02-4e89-ab0c-223f11dbafa4,STR-010,PRD-0215,5,424.34,2026-05-24 15:23:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
77befc2b-1bcf-4841-a844-45da3a604cd5,STR-020,PRD-0053,5,195.04,2026-05-24 15:15:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
5f830c9e-12ea-4a39-b982-39ec6603860e,STR-020,PRD-0421,3,387.41,2026-05-24 15:09:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
13944387-15d9-4949-b50c-9baab582ecc1,STR-018,PRD-0081,4,345.25,2026-05-24 16:21:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
352e2706-284b-4228-930e-9c4aa8375c6e,STR-001,PRD-0382,1,96.33,2026-05-24 15:51:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
521f1269-6f2d-4c02-8b3b-ab17ac1af147,STR-001,PRD-0291,2,42.39,2026-05-24 15:18:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
e2123502-28d8-4ae4-9a4f-9ef28e8b0efa,STR-011,PRD-0393,3,235.76,2026-05-24 16:12:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
58e06442-a7f3-4e50-88e0-57d60ec40c0f,STR-018,PRD-0176,2,268.59,2026-05-24 16:17:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
01e07e72-0381-4315-9e98-fac6b6f90b6d,STR-011,PRD-0409,2,400.14,2026-05-24 15:22:49.427583,2026-05-24 16:34:49.427583,batch_02.csv
