transaction_id,store_id,product_id,quantity,unit_price,transaction_time,ingestion_time,source_batch
60c1d692-06cb-4463-b211-e415a6403fc0,STR-005,PRD-0387,3,409.73,2026-05-25 15:47:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
595dfe8d-301d-4a77-9928-6b0821400cf0,STR-003,PRD-0020,2,15.97,2026-05-25 15:43:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
dfc36087-ce3b-4f2a-8aac-7342fd19c7d9,STR-011,PRD-0150,4,439.13,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e7614b43-5290-4092-99fa-bfba53a90597,STR-016,PRD-0109,1,23.99,2026-05-25 15:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
90c65808-bc66-48c9-ae19-3e1de4d6bfa7,STR-008,PRD-0158,1,423.89,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0bb6ca87-15d7-4127-b86c-2c0a2643b904,STR-005,PRD-0068,2,465.79,2026-05-25 16:06:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8af74e4f-89ee-4da5-b5e9-fdbb487805f1,STR-005,PRD-0223,4,229.79,2026-05-25 16:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
24a4e2f6-7b67-447d-a2b1-ab0bf3391e98,STR-019,PRD-0131,3,380.67,2026-05-25 16:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b3b5771d-7eb4-432c-967b-6f8f127cd6b7,STR-012,PRD-0331,2,156.56,2026-05-25 16:22:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0b076df6-74dc-4269-8826-3c35f28c99cb,STR-013,PRD-0177,3,165.91,2026-05-25 15:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
bc66f765-4a51-4989-93a8-649eaa1b9260,STR-004,PRD-0247,3,135.35,2026-05-25 15:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4c65da55-7368-4728-aa94-429c3b1c817f,STR-012,PRD-0057,2,289.04,2026-05-25 16:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c4e9dc3d-cce9-4e68-984b-e0b127ad7854,STR-002,PRD-0121,4,78.33,2026-05-25 15:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ac30fb29-9142-492e-be7e-e37f93b80dc9,STR-015,PRD-0430,1,265.93,2026-05-25 15:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d010c23c-1aa0-432f-b3ab-7e77ab60f6c7,STR-020,PRD-0286,1,250.44,2026-05-25 16:33:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7fb57643-e87f-4db3-b568-50a140b20a42,STR-020,PRD-0476,1,115.19,2026-05-25 15:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
504b4731-f398-47a7-b715-67d8125a816f,STR-012,PRD-0121,3,35.35,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9479d7a6-6142-47b1-aa7b-492144aae8d3,STR-005,PRD-0008,3,212.38,2026-05-25 17:01:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3a4930b1-3b46-4800-aa18-2b39a3099798,STR-018,PRD-0272,5,181.41,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7e45397d-f79e-4c68-9fee-c133660ce14b,STR-016,PRD-0232,2,336.23,2026-05-24 11:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
34109fea-b46a-47ae-affd-adef3231f0c8,STR-015,PRD-0331,2,256.01,2026-05-25 16:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
48955c23-398f-4ea4-9493-f4f7d978bbc9,STR-002,PRD-0382,4,70.22,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d7e1b5e5-2ed6-4129-a66b-6e1c6dc42db1,STR-007,PRD-0348,4,159.86,2026-05-25 15:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
804dc7bc-2ba0-4072-aaa7-648a897ae497,STR-017,PRD-0412,3,34.2,2026-05-25 16:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
77efe48f-b8f4-4949-aeb7-79bb0bec070e,STR-011,PRD-0343,4,369.11,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ece5112d-a4df-45ca-b4b2-c12d606a76e0,STR-009,PRD-0361,3,152.24,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a75ba2de-160e-4949-a4c4-410cf24f50b5,STR-007,PRD-0390,4,465.84,2026-05-25 15:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
356f6186-5cfa-4cdd-bd56-79c221f6db65,STR-001,PRD-0202,2,95.36,2026-05-25 16:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8b47cd2b-8cd1-4634-88f3-a4b5aeb7c807,STR-007,PRD-0355,1,134.73,2026-05-25 16:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6b49c1d9-4ea4-4d39-b28c-b4fd5e21922d,STR-019,PRD-0062,4,223.07,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
05fe518f-28a7-4613-8705-22f9addb5a67,STR-002,PRD-0286,3,467.44,2026-05-25 16:31:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
55fb90be-ea30-4877-9538-172605e794f9,STR-002,PRD-0031,3,128.87,2026-05-25 15:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
20f761b6-1998-4479-b697-764c3589ea2c,STR-019,PRD-0477,2,495.01,2026-05-25 15:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
85315270-3b22-4725-9756-ce05632531fe,STR-018,PRD-0399,5,-1.00,2026-05-25 16:10:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
777c751e-4338-4bbe-aff9-7583b989f459,STR-002,PRD-0215,1,314.83,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7fc41ab5-b744-46d7-b40c-c4149a94926a,STR-001,PRD-0493,5,482.69,2026-05-25 15:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
aa9b37fd-3808-4e0e-9a71-10ac4bd38d3c,STR-005,PRD-0325,5,22.51,2026-05-25 16:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
cd730d36-df59-4db4-9ecc-3f745ca84a24,STR-005,PRD-0178,2,179.6,2026-05-25 16:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ab699b1d-47f3-4671-8877-a5addd0e6486,STR-004,PRD-0279,4,65.4,2026-05-25 16:26:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
db149403-6ec3-4e76-9307-30b9b5cfd615,STR-002,PRD-0031,2,138.73,2026-05-25 16:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
63ae07bc-c829-439f-a86a-0de5342c0353,STR-018,PRD-0079,5,178.2,2026-05-25 16:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
435ff332-47fe-4f26-8746-ec061d73c0b0,STR-010,PRD-0304,2,316.73,2026-05-25 16:20:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
70dab805-8444-467b-8b6b-e294135cd8a6,STR-002,PRD-0003,5,288.06,2026-05-25 16:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
96653c89-491d-449e-ab88-980e603ec2c0,STR-014,PRD-0475,1,398.41,2026-05-25 16:29:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
34cd7e3d-66f5-415e-aa4b-c01ac5aa7517,STR-007,PRD-0352,1,395.84,2026-05-25 16:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d06f2bce-eb60-4e52-89ea-5135e281296c,STR-008,PRD-0290,4,204.76,2026-05-25 16:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
248523cd-19ad-4cc5-9831-e74006b10029,STR-017,PRD-0077,4,170.56,2026-05-25 16:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9e3e4a56-f473-4fdc-ab9a-4efd4b1185d6,STR-019,PRD-0386,4,293.94,2026-05-25 16:06:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
901f0cd4-9924-45f2-874b-531e5bc492a7,STR-006,PRD-0005,5,105.14,2026-05-25 16:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
84266c0f-d062-4d65-b7fe-c43b2c5304a8,STR-010,PRD-0500,3,433.65,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e2b419b1-c93a-44d1-bc93-0839bd3b9197,STR-016,PRD-0461,2,289.48,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
472e18e8-74a4-453d-b52f-b26d3cef3d47,STR-013,PRD-0394,5,180.15,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
33a1be31-1356-4acd-9edb-5b4038dd99e2,STR-009,PRD-0157,5,365.73,2026-05-25 16:07:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3933e326-8b1c-4273-9683-ec7279116545,STR-015,PRD-0215,2,325.78,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3ec86930-903a-4fbc-8c38-7f4f68793c8b,STR-011,PRD-0177,3,245.99,2026-05-25 17:00:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5d62721a-2ab7-45b4-97d7-bf044601d711,STR-003,PRD-0183,4,63.74,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0a61658e-d09a-4300-a3d4-9fadd4005b15,STR-020,PRD-0421,3,110.66,2026-05-25 16:16:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1c98b1e7-77c5-4975-8a04-3252b4e4987c,STR-020,PRD-0439,3,484.74,2026-05-25 16:27:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1a16f787-acd2-4aa8-801e-50c6d29e384a,STR-010,PRD-0380,5,343.18,2026-05-25 16:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2c368407-bf5a-4d12-805f-d068c9db7329,STR-001,PRD-0166,4,379.14,2026-05-25 15:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
eaa2651f-42ab-4ac3-b2c6-8e41ab6c9367,STR-007,PRD-0149,4,11.53,2026-05-25 16:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3e374fb8-5b7e-421e-acd8-b9f7688e0083,STR-010,PRD-0153,2,58.84,2026-05-25 16:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
65a2786f-3c3a-48df-98b4-847e356e2ef2,STR-015,PRD-0032,1,82.98,2026-05-25 16:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7a81d1cb-850c-456c-8a9d-9bcbb2c97993,STR-015,PRD-0421,1,202.31,2026-05-25 16:08:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
59dd35ef-4a12-4dec-9a5b-eb1f44973741,STR-010,PRD-0014,3,105.13,2026-05-25 16:21:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c8e51a37-5fa5-4967-9873-ccd0bdbea96e,STR-012,PRD-0052,3,456.7,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8ff2fa0a-97ce-4e11-95fa-01e24bfca735,STR-005,PRD-0361,3,456.27,2026-05-25 15:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
de35d222-995c-45dd-a17f-aeab01bcbfea,STR-009,PRD-0303,3,146.33,2026-05-25 16:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
83f44118-c185-4895-809f-d08bd38b9d17,STR-018,PRD-0421,5,193.59,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
93fa6108-6201-455c-8b8f-dc0e8a4b1e24,STR-008,PRD-0146,5,336.27,2026-05-25 16:20:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d1aba375-6f25-4762-809b-d1e8c99150af,STR-002,PRD-0026,3,406.55,2026-05-25 16:19:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7f86a6ff-055c-43fe-b095-164c4f282737,STR-009,PRD-0008,5,195.17,2026-05-25 16:05:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a86a78e1-a8b1-45c1-8904-8184e6c810d1,STR-018,PRD-0344,5,47.72,2026-05-25 16:08:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e8be05d5-7144-4c51-9a93-6fd6e5d5f811,STR-014,PRD-0498,1,492.28,2026-05-25 16:26:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8ccf2a50-d800-4af4-b609-18ea46fdd6fe,STR-007,PRD-0240,3,196.68,2026-05-25 16:29:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
5214e77f-6d94-442f-b5fb-5dd8cc6d770e,STR-010,PRD-0160,4,350.92,2026-05-25 15:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
77fe5deb-f873-45d1-800d-d37db9edc19c,STR-014,,3,53.42,2026-05-25 16:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
728edfca-c93f-4e62-8e5c-d9d36a17b5a1,STR-019,PRD-0147,3,474.57,2026-05-25 16:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3f736aaf-c176-43e2-9c91-cb9c35a50bea,STR-001,PRD-0474,1,426.72,2026-05-25 15:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
91965fdd-5028-47e2-be2f-1637e478be33,STR-016,PRD-0294,3,83.43,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
84308507-89b7-49ee-9cd9-35af85b2205f,STR-012,PRD-0122,2,430.71,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
216bb4a7-8678-486e-a8f7-d5fbf5b96230,STR-019,PRD-0486,3,75.07,2026-05-25 16:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
10fd7991-9e2c-43e1-8433-19573b8e14e1,STR-016,PRD-0328,1,487.64,2026-05-25 16:10:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e29e60f8-09fe-4ad6-9301-bcc3f6dc7fed,STR-007,PRD-0045,2,152.25,2026-05-25 15:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4a30b337-45d9-4af0-b7b7-40f6fbe47ae1,STR-014,PRD-0213,1,12.0,2026-05-25 15:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4e472c20-3c95-4c33-9035-4379c2e0d52e,STR-013,PRD-0397,3,10.53,2026-05-25 16:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
81d66118-21ae-4de5-ba42-a747389e2fba,STR-002,PRD-0063,2,281.35,2026-05-25 16:20:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4d41875f-2244-4161-a989-6778b61891f4,STR-020,PRD-0201,5,447.2,2026-05-25 15:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
0dc646d5-4ace-4591-a7b0-09576e8c75e7,STR-019,PRD-0311,4,352.84,2026-05-25 16:23:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
73d0342c-9ab8-43d5-ab24-eb90ecbb282e,STR-008,PRD-0429,3,227.38,2026-05-25 07:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3e44f50d-00e0-4a1c-9158-7a2d0b20a625,STR-018,PRD-0463,1,364.07,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3d028a43-36dd-4e49-baa8-fa21a6b25208,STR-006,PRD-0255,4,19.9,2026-05-25 16:15:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8ea4f36a-b393-4807-93e6-78411ce69754,STR-015,PRD-0194,1,124.86,2026-05-25 16:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
43d8035d-1a85-498d-9a43-cb7b8074178c,STR-012,PRD-0160,5,39.2,2026-05-25 15:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8fc77cbe-0ce3-4d04-b890-234a4a212577,STR-015,PRD-0222,3,438.26,2026-05-25 15:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
727f9ce0-ce96-4e25-8f75-08b2f2f3c9ef,STR-005,PRD-0229,2,127.53,2026-05-25 16:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
14218dc0-0d74-4040-a4b0-04d24ceed0dc,STR-009,PRD-0300,5,332.05,2026-05-25 16:13:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a7a2abe4-ee58-4bbf-8068-a2bada4f3f40,STR-018,PRD-0491,5,435.69,2026-05-25 16:30:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8c869ac2-19ad-46a6-a14c-c825db6af045,STR-013,PRD-0026,1,148.04,2026-05-25 16:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d0fd8028-1b35-4072-9961-6241af9632d9,STR-012,PRD-0075,4,81.46,2026-05-25 15:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7951ac26-1b0d-4238-8cf7-486b162eec3d,STR-012,PRD-0072,2,380.47,2026-05-25 16:20:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ba07473d-7550-4546-b43f-82f7a9f34459,STR-017,PRD-0378,2,262.54,2026-05-25 16:06:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a73ec477-fb0b-4057-8991-b3af6874797d,STR-009,PRD-0419,2,89.39,2026-05-25 16:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c654f6a1-3495-4c3d-badc-6e6ac5a6bca1,STR-006,PRD-0329,3,338.14,2026-05-25 16:20:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e3457ba1-65c6-4ab4-9bc2-2b52233f5a36,STR-016,PRD-0291,3,183.03,2026-05-25 16:26:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
2fd50f09-bd36-4d6e-9fb8-c257d266dea9,STR-008,PRD-0337,2,163.28,2026-05-25 15:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8cdbcfc5-87e7-4414-9408-dad9d5facc1d,STR-008,PRD-0498,2,190.14,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8d4e1b2f-1f93-4ac4-ade2-e174928454bf,STR-003,PRD-0024,3,258.13,2026-05-25 16:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f9648767-cafc-450c-87be-1280b20b309c,STR-001,PRD-0338,1,22.36,2026-05-25 16:33:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
26c95d26-4486-4239-91f8-b44135f753de,STR-010,PRD-0493,4,N/A,2026-05-25 15:45:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
01686280-452f-443c-b8bc-c44ccc659393,STR-014,PRD-0121,1,243.36,2026-05-25 15:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
bca03109-3dc3-4b75-b7b5-1fb9a80e431b,STR-009,PRD-0436,1,436.46,2026-05-25 16:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4594cfe5-bfcb-4d8b-be2e-f9c3a96fbd17,STR-001,PRD-0050,1,349.21,2026-05-25 16:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
63815373-9e4b-4d4c-9306-358372b0fa69,STR-019,PRD-0289,5,238.09,2026-05-25 16:53:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f8009578-6e29-4b35-99f0-f23b7048e0b3,STR-010,PRD-0192,4,176.95,2026-05-25 15:38:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
73e830a5-9bd2-4a88-8b5f-ad47b11358b8,STR-010,PRD-0136,3,240.47,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
af1ea3d0-d943-4489-9c15-cedb2afaac16,STR-009,PRD-0438,1,105.9,2026-05-25 16:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
bfad7db6-99cf-4d19-b291-5329eb2af4b0,STR-003,PRD-0355,4,303.92,2026-05-25 16:27:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b2a1e9b0-8eee-4c8e-891d-671cfd27babd,STR-020,PRD-0492,1,348.17,2026-05-25 16:46:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
dbd676d0-80d2-4693-86fb-36f850c9d25b,STR-009,PRD-0404,3,101.83,2026-05-25 16:09:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
49cde033-c616-4e56-a608-a66d31942143,STR-017,PRD-0349,4,282.4,2026-05-25 16:47:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b8aa962d-0982-4933-853d-70f944be0227,STR-017,PRD-0425,2,313.55,2026-05-25 15:36:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8f4ef626-ad3c-4443-8c4e-8ee8b259ba5a,STR-015,PRD-0161,1,24.52,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7af8446e-9036-4093-9085-c22b6f21d4af,STR-004,PRD-0009,3,152.08,2026-05-25 16:35:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
e7b78a5c-af9a-40b4-956b-f56ef20392fb,STR-002,PRD-0327,5,27.29,2026-05-25 16:49:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
05cccfff-e462-4689-adab-9d77ff3f2f84,STR-012,PRD-0220,1,327.72,2026-05-25 16:33:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
62d6a5e2-610e-4f6b-a08d-ccaa3bc63975,STR-005,PRD-0379,1,161.23,2026-05-25 15:56:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
b97c669d-0483-47d7-aedd-4cb89bf96c69,STR-004,PRD-0014,2,343.53,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1f191a66-1486-474c-9cc9-4fd3e28c4ca0,STR-011,PRD-0288,2,29.89,2026-05-25 16:22:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
ce06c5cc-e405-44f7-a11f-c7930b0caf70,STR-015,PRD-0161,2,190.97,2026-05-25 17:03:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d3056d8c-5db1-48f0-bc07-d99ac0fbc46f,STR-019,PRD-0086,2,439.97,2026-05-25 16:11:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
89219a46-058b-452d-9f42-a73a6867abf7,STR-016,PRD-0154,4,476.9,2026-05-25 16:42:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fe3c3823-ab92-42c0-97eb-3a524d7e34d3,STR-019,,4,331.88,2026-05-25 15:50:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c7822df9-5aac-4425-b97f-523f49ed53ef,STR-012,PRD-0261,4,222.44,2026-05-25 16:32:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
d9da50af-152b-41db-9462-0b58f0ccbcac,STR-015,PRD-0469,5,14.19,2026-05-25 16:55:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a17803b6-fd1c-494f-a768-fc97978b2ff6,STR-015,PRD-0373,5,386.67,2026-05-25 15:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a54f9f71-60a9-444a-b81a-2b57adae1848,STR-010,PRD-0355,5,208.49,2026-05-25 16:26:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
c0c344cf-9bfc-4405-9ddb-d42560ff301f,STR-014,PRD-0088,1,465.39,2026-05-25 15:59:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
aa0ad781-c424-4e0e-b240-f03d0537f4be,STR-004,PRD-0412,3,279.89,2026-05-25 16:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
921938ac-0dde-4812-950e-c1eb22d0214f,STR-007,PRD-0500,5,420.42,2026-05-25 16:05:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
221e1fe4-33c0-40bd-817d-df95c4e0993a,STR-002,PRD-0287,1,320.96,2026-05-25 16:41:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
523240bf-9083-4f6f-9ec6-1e20302ac5e3,STR-018,PRD-0067,3,308.04,2026-05-25 16:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3b46cc92-7ae7-435f-97f3-697dce72c87c,STR-007,PRD-0129,5,185.71,2026-05-25 15:44:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
67dc8df2-2cc3-4280-933f-874f8c33496f,STR-010,PRD-0432,5,355.07,2026-05-25 16:52:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
1016ba88-7ede-412f-b891-08e9f0c6fe93,STR-001,PRD-0415,4,441.55,2026-05-25 15:54:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a7eebf4a-8168-4090-bda6-9b02f11405b0,STR-010,PRD-0208,5,92.81,2026-05-25 15:39:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4c21ec43-27e3-40d7-8754-c46ca8254959,STR-019,PRD-0381,1,439.62,2026-05-25 16:06:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
7078c824-347b-4371-89a4-66ebc51fb96c,STR-004,PRD-0180,-3,405.03,2026-05-25 16:05:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
f2aa4b92-d965-4fba-8746-92603e01d593,STR-008,PRD-0048,3,272.01,2026-05-25 16:40:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
617fedf4-b8e5-4dab-8496-75a64f31bf99,STR-013,PRD-0361,4,-1.00,2026-05-25 16:04:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
755ac6fd-3f61-4c44-8280-8c7915139ca8,STR-019,PRD-0304,5,129.24,2026-05-25 16:20:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
9b915986-fe90-4ea3-8bcc-c95865f3751d,STR-005,PRD-0394,5,437.84,2026-05-25 15:37:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
76d2ab97-694c-473b-b69f-3e9f3930b404,STR-006,PRD-0172,4,423.41,2026-05-25 16:12:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
3892d039-e43b-4126-b762-84052e02a0d9,STR-010,PRD-0152,4,438.92,2026-05-25 16:24:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6afba9f8-9fb2-4b2a-82d0-b2bfc0802304,STR-009,PRD-0122,2,462.53,2026-05-25 16:02:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
53eadf44-0511-42c8-b45d-800241074006,STR-017,PRD-0282,5,318.01,2026-05-25 16:58:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
53c1de40-85b0-49e3-b746-f1b3fd41dad7,STR-004,PRD-0314,2,280.18,2026-05-25 15:34:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
6ca0ec8c-f83e-472c-8e9e-4d5cc048397b,STR-015,PRD-0002,2,29.01,2026-05-25 16:28:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
eb9293d6-070f-460a-acb3-e2d33873dbf9,STR-002,PRD-0377,4,383.88,2026-05-25 16:30:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
fa6a7a02-a422-41c5-b98b-2475663b1341,STR-002,PRD-0465,1,355.93,2026-05-25 16:51:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
58e668d2-f981-47c0-ba0d-fe67cb965bc4,STR-014,PRD-0474,4,97.86,2026-05-25 16:29:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
a91eec7b-8d66-4369-93a5-ff21d9f07fae,STR-002,PRD-0278,5,393.39,2026-05-25 16:28:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
4abf9886-afa7-4921-88f9-4d82350b4332,STR-019,PRD-0147,1,427.13,2026-05-25 16:57:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
8fa36d87-422d-456e-80be-ba9956459af9,STR-011,PRD-0056,5,478.62,2026-05-25 16:48:23.820826,2026-05-25 17:04:23.820826,batch_03.csv
